,addr,rssi
0,45:3f:9f:33:e7:00,-64
1,17:1d:e4:9d:b0:f2,-79
2,72:b5:6f:19:6d:9f,-79
3,68:4a:17:fb:ca:50,-76
4,7f:30:f6:95:50:5e,-65
5,48:ed:4c:2b:92:54,-78
6,57:0b:5a:3b:62:a8,-71
7,57:71:ab:a8:ac:9f,-70
8,4f:97:a8:b8:e5:74,-64
9,0a:04:d2:8a:aa:92,-78
10,43:9b:6f:0f:25:30,-77
11,23:a6:f1:c9:c7:b4,-76
12,58:29:db:65:7d:af,-64
13,2a:bc:2a:e5:98:fb,-77
14,25:94:b7:12:04:61,-74
15,7a:15:01:2b:24:c3,-79
16,4c:3b:a4:bb:d6:59,-74
17,47:bf:64:b3:3c:e1,-79
18,72:78:3c:ed:f6:58,-73
19,dd:60:bc:2d:5f:da,-71
20,cf:7b:de:d9:ca:76,-79
21,c0:58:6a:d5:39:a6,-76
22,66:ac:3c:31:70:1a,-73
23,cc:c0:79:10:71:08,-79
24,d7:b5:5e:96:57:88,-77
25,49:e1:cd:e3:2d:80,-79
26,73:91:eb:ce:2d:3a,-73
27,74:90:50:40:c9:15,-63
28,18:fe:88:db:ae:45,-79
29,66:5b:c5:71:52:b3,-79
30,e8:2f:69:e9:0d:bd,-79
31,63:3e:f9:9c:7c:71,-79
32,f3:e2:13:f8:18:38,-79
33,52:81:98:a0:75:33,-79
34,5e:44:ad:4e:c8:fd,-79
35,34:61:30:58:f8:fd,-79
36,4a:23:23:dd:62:4c,-74
37,56:9d:a9:9d:ca:1d,-79
38,00:a0:50:b8:64:d7,-79
