,addr,rssi
0,7f:b1:6d:e8:ec:66,-60
1,31:b9:8d:db:60:fd,-58
2,73:7f:f6:a2:e5:20,-61
3,57:3e:7e:eb:22:e9,-69
4,cd:1e:58:0b:a6:22,-60
5,2d:82:1d:c7:30:32,-68
6,68:80:54:05:8c:f3,-60
7,6a:77:81:ce:a7:fa,-74
8,10:f3:7b:bb:98:b4,-63
9,17:43:63:f8:f2:e4,-75
10,74:90:50:40:c9:15,-64
11,cf:7c:d0:78:45:7e,-78
12,d8:1b:61:a5:76:28,-56
13,c1:14:ab:c8:4f:7f,-65
14,4b:84:77:4e:d6:f7,-76
15,e3:92:23:fd:42:e7,-63
16,47:60:98:55:1e:62,-78
17,7a:73:78:0c:fc:e4,-79
18,00:a0:50:11:43:28,-79
19,5f:ab:0c:5f:a2:87,-79
