,addr,rssi
0,22:c0:ad:e3:3d:9d,-69
1,60:44:90:24:96:cd,-77
2,67:8f:c6:2c:6d:24,-79
3,5a:8b:e2:ff:fb:9e,-65
4,79:21:75:1c:73:5a,-64
5,75:01:87:77:14:5d,-68
6,07:f4:d9:bd:7b:e1,-65
7,ef:c4:78:13:48:fa,-63
8,17:0b:fa:ec:b5:e8,-76
9,0f:69:23:f4:76:03,-77
10,74:8c:59:af:3d:1d,-74
11,74:90:50:40:c9:15,-63
12,6a:b8:73:db:93:f0,-79
13,7a:90:dc:a8:04:59,-79
14,df:32:58:2a:4e:bd,-63
15,41:5c:87:00:83:40,-79
16,79:c0:b3:94:8d:c4,-79
17,d3:3c:7f:37:41:82,-79
18,5a:4c:a9:ac:a1:fc,-78
19,37:bc:0b:3c:d9:62,-79
20,74:45:ce:80:ef:1b,-79
21,e9:72:fa:be:5e:d0,-79
