,addr,rssi
0,69:8a:3d:e2:aa:64,-77
1,77:fc:8a:1b:fd:29,-79
2,6a:49:8b:4e:f7:88,-79
3,48:f0:70:66:2a:3a,-70
4,32:68:de:51:1b:31,-79
5,74:90:50:40:c9:15,-71
6,4c:e0:da:cd:60:9d,-75
7,e4:b7:7f:3c:9c:1a,-64
8,69:7e:b0:a3:33:3a,-79
9,15:71:9f:e0:1c:2b,-71
10,2c:b8:ac:92:e5:43,-79
11,42:36:1e:4c:ec:c5,-79
12,39:3d:32:47:8c:b5,-77
13,57:38:9d:a7:de:22,-79
14,65:63:59:9e:80:11,-79
15,49:c0:e6:58:15:20,-79
16,12:21:58:05:fe:cf,-71
17,4c:a4:e8:40:04:d9,-79
18,eb:9d:2e:47:2f:22,-79
19,63:6d:15:e7:33:5a,-79
20,7f:45:e0:e3:72:9a,-79
21,65:64:9b:41:4d:ff,-75
22,4b:4f:fb:70:94:5b,-79
