,addr,rssi
0,78:01:2a:aa:26:6b,-62
1,39:f2:c5:44:b5:46,-78
2,5c:bd:cd:71:11:21,-78
3,00:a0:50:24:37:51,-79
4,70:11:22:a3:19:f4,-74
5,61:b7:3d:29:eb:76,-73
6,03:fb:2a:c2:1a:82,-79
7,3b:c6:f3:24:1d:27,-79
8,5b:14:50:d3:96:9e,-79
9,42:e5:d4:cf:38:97,-41
10,3b:ae:5f:99:0d:a0,-79
11,6d:35:6d:bf:e9:5a,-79
12,1a:43:69:85:ff:c4,-79
13,3d:dd:f7:4e:ca:97,-74
14,69:51:fd:f5:0c:e9,-79
15,3d:ee:a1:ad:ee:e9,-79
16,68:3b:41:60:9f:18,-79
17,d1:18:a0:30:43:85,-79
18,4b:68:86:eb:8c:e1,-78
19,28:11:a5:5a:cc:96,-79
20,4d:d1:30:38:c6:f9,-72
21,75:38:fa:68:e5:88,-78
22,00:a0:50:11:41:e8,-79
23,40:6b:04:2f:8a:63,-79
24,31:20:06:cb:8d:1d,-75
25,71:4c:0d:ef:80:ca,-77
26,7a:15:b3:79:cb:85,-78
27,66:fb:b2:7a:f6:79,-73
28,00:a0:50:d6:66:a6,-79
29,09:cd:7d:2e:3c:19,-79
30,15:98:f9:8b:5c:45,-79
31,33:c1:da:e3:e3:69,-78
32,44:eb:47:e7:d1:a1,-79
33,12:91:a0:64:7c:78,-79
34,6f:a4:23:77:d9:c9,-79
35,30:28:2a:46:fa:c7,-79
36,5e:08:43:c6:68:3c,-75
37,7c:47:fa:84:45:9f,-77
38,00:a0:50:ed:4b:8f,-79
39,1f:f4:4a:07:48:5c,-75
40,3a:7b:a2:d0:4e:2a,-78
41,78:98:5e:56:55:b8,-79
42,7c:2c:a4:d5:8a:7b,-74
