,addr,rssi
0,18:3c:11:47:41:38,-62
1,46:89:ed:93:c6:11,-66
2,38:ea:54:32:f5:39,-79
3,51:13:8b:51:7d:b8,-64
4,6e:4a:07:31:01:4d,-63
5,22:28:98:f0:a2:3a,-58
6,65:e8:4e:aa:57:b7,-60
7,ff:c7:30:74:3f:68,-76
8,5a:9d:00:47:6e:cc,-61
9,74:90:50:40:c9:15,-77
10,f8:90:66:00:ae:44,-79
11,71:b4:b2:48:e2:29,-70
12,66:c5:7d:de:e9:24,-76
13,e7:8c:27:9e:c7:98,-70
14,f7:ba:15:39:b8:45,-62
15,f1:c8:14:e3:ce:b3,-79
16,e1:7d:19:c8:12:f4,-65
17,3a:50:9b:e5:61:21,-79
18,63:28:53:83:78:1e,-79
19,f4:57:b4:be:65:5f,-73
20,f8:fa:26:34:03:4c,-63
21,c6:4a:0e:c4:b7:db,-60
