,addr,rssi
0,6f:c0:84:38:d3:d4,-77
1,73:69:a2:5b:9d:87,-75
2,7d:4b:b7:4b:7f:ad,-76
3,46:9e:5e:71:9f:e1,-63
4,28:f7:59:01:8e:e8,-71
5,64:c5:b1:6a:44:38,-79
6,1d:4a:0a:38:fa:47,-78
7,55:27:ce:b1:1c:52,-75
8,c3:e2:63:2b:b0:6c,-78
9,5b:54:9f:ff:0f:87,-79
10,21:e0:cd:07:ac:3d,-79
11,e0:5d:c8:06:e4:34,-71
12,7d:40:ea:56:3c:71,-77
13,40:9f:cd:6b:1d:d6,-73
14,67:7a:c9:c9:00:6e,-79
15,31:1a:58:db:ee:00,-79
16,6b:b4:bb:90:0c:52,-79
17,74:90:50:40:c9:15,-64
18,44:70:d0:46:5d:89,-79
19,5b:89:83:fc:21:44,-75
20,ed:a4:55:82:f4:a0,-73
21,00:a0:50:52:e2:5d,-79
22,20:23:aa:79:72:41,-79
23,f8:16:52:9c:21:08,-79
24,68:fd:dd:b8:77:8f,-79
25,71:be:c5:e4:f0:49,-78
26,2e:b1:7c:eb:fc:7b,-78
27,2d:ed:76:a0:3a:47,-79
28,7e:c7:21:12:c6:87,-76
29,4a:e7:09:ec:0c:2a,-79
