,addr,rssi
0,00:a0:50:53:46:a3,-79
1,50:11:54:e4:ee:4f,-63
2,62:78:5f:2d:5f:1b,-69
3,f8:c6:52:14:17:e3,-73
4,77:ad:99:07:dd:00,-73
5,1c:80:a9:cd:8c:56,-64
6,7d:a3:34:5d:81:9f,-71
7,12:4d:95:56:b7:38,-79
8,26:bc:97:57:e3:a1,-79
9,5c:80:c9:53:b5:84,-64
10,03:e3:6e:bd:95:ec,-68
11,72:a1:df:24:3b:53,-62
12,0d:9c:3f:91:75:ff,-53
13,63:e7:c2:b8:62:e5,-64
14,52:82:55:70:c9:2a,-71
15,dc:2e:21:e9:dd:e3,-62
16,79:94:06:46:22:90,-79
17,38:67:02:47:f3:77,-69
18,46:65:73:26:17:4f,-71
19,0c:04:f6:e0:73:b4,-63
20,05:3a:b8:d2:0d:e4,-67
21,d9:8a:9d:5d:d6:65,-67
22,04:8e:bd:7f:d7:98,-79
23,74:90:50:40:c9:15,-68
24,0c:1d:b8:d4:43:a3,-79
25,d9:50:83:5e:e2:40,-62
26,28:2c:30:68:11:70,-79
27,fb:a9:c5:c3:b0:4f,-64
28,59:96:dc:a6:10:53,-79
29,20:e0:b7:9f:75:e4,-78
30,c1:a2:88:40:12:ee,-79
31,41:6f:37:a4:c1:94,-79
32,e3:89:2f:3d:33:0f,-77
33,5f:b8:29:66:14:7d,-78
34,68:82:36:ce:cb:53,-79
35,4d:60:de:82:21:2b,-79
36,61:b8:9f:28:3a:42,-79
