,addr,rssi
0,6a:2e:5f:20:e6:6b,-79
1,76:9c:b3:b9:3c:1b,-58
2,74:90:50:40:c9:15,-66
3,57:75:0b:36:42:06,-77
4,d8:19:c5:37:38:24,-74
5,78:7a:6f:fe:14:8a,-79
6,43:a7:42:45:57:22,-79
7,77:af:dc:6f:a2:4c,-76
8,f2:e1:f2:bc:10:c4,-65
9,67:b6:73:6a:f5:e1,-79
10,6b:a4:90:95:ca:30,-79
11,0b:19:86:51:94:96,-78
12,60:35:47:a2:0a:20,-79
13,74:1e:1b:1a:3f:72,-78
14,5f:75:7c:21:42:30,-79
15,52:31:64:65:46:06,-79
16,74:25:ca:89:db:06,-79
17,4e:5f:d7:bb:0f:28,-79
18,60:ab:78:e6:68:a1,-79
19,c8:78:d9:ee:3e:19,-75
20,74:ab:bf:a4:55:1c,-75
21,e5:2e:61:42:57:71,-77
22,c2:ad:c2:f3:7f:ce,-79
23,c2:72:1e:2f:ae:4e,-78
24,72:33:2a:4d:fe:8a,-79
25,06:fa:bc:96:1d:22,-79
26,42:56:62:2f:f3:96,-78
27,c1:54:16:f0:1e:17,-79
28,78:25:70:f9:ba:4c,-79
29,cf:74:04:54:d8:fa,-73
