,addr,rssi
0,4c:fd:83:2d:27:cf,-75
1,7b:fa:54:4b:c6:d9,-67
2,1e:55:9f:20:29:fa,-79
3,4b:9b:34:20:ed:0c,-71
4,56:8f:a9:5a:80:c4,-79
5,53:20:1d:a9:81:72,-74
6,42:f3:f2:13:13:f3,-79
7,7c:8a:3f:4b:53:59,-76
8,6e:2c:02:73:51:b2,-79
9,74:90:50:40:c9:15,-66
10,27:3d:2d:68:ec:e5,-72
11,4f:03:3d:cf:87:f1,-79
12,7a:c4:9b:4a:02:d0,-78
13,f5:f2:19:44:ba:de,-76
14,f2:dd:da:bb:2c:af,-66
15,3a:ea:46:96:a7:02,-76
16,15:80:84:47:06:58,-79
17,65:7d:78:3b:f7:5a,-79
18,67:b8:f1:bd:8e:4b,-79
19,f2:6b:79:48:ef:81,-78
20,ed:29:48:5d:11:81,-67
21,0a:4d:f4:e4:95:d9,-79
22,5b:4c:20:19:86:5c,-79
23,d8:87:d2:c9:1b:57,-79
24,c9:ac:08:27:3f:d8,-76
25,63:e3:46:66:7b:0b,-71
26,d8:8b:48:8f:93:ae,-77
27,48:4b:9f:1d:d5:0d,-76
28,05:64:89:03:d1:a7,-79
29,65:d7:fd:d1:75:60,-76
