,addr,rssi
0,79:83:b6:1f:e1:73,-79
1,4c:47:a9:54:02:be,-79
2,59:dd:36:e4:0c:f7,-77
3,30:5e:db:65:d8:90,-61
4,74:90:50:40:c9:15,-64
5,69:fb:f4:e1:2f:d1,-73
6,00:a0:50:11:43:20,-79
7,4d:d6:26:b6:da:54,-79
8,7d:45:87:5e:35:57,-78
9,0e:93:e1:ef:a1:86,-79
10,22:3d:0b:00:22:e9,-79
11,1f:1c:b4:32:32:5c,-79
12,3c:d3:b1:fd:77:2b,-77
13,40:6e:0c:7c:bc:42,-77
14,63:f8:88:32:cf:2f,-79
15,51:f4:59:6b:c2:19,-79
16,63:5c:9b:ef:42:fa,-79
17,76:68:98:cd:79:f5,-79
18,57:82:eb:c3:42:bf,-79
19,74:38:b7:e9:1f:07,-79
20,69:4b:29:b6:18:11,-79
21,d0:e2:39:fc:a1:91,-75
22,69:7a:4b:ce:10:8e,-79
23,5e:f8:0e:61:f6:e8,-74
24,42:b7:37:fd:17:65,-79
25,77:02:7e:89:c3:41,-79
