,addr,rssi
0,3a:e4:6a:6d:20:d8,-51
1,78:fa:4f:cc:84:4d,-63
2,73:9a:1e:63:f0:03,-58
3,d7:f8:e4:90:4e:3b,-61
4,e8:29:4f:f0:ad:8a,-66
5,11:84:2f:ea:b9:ad,-74
6,4f:f0:e3:d8:f0:33,-60
7,74:90:50:40:c9:15,-65
8,21:5b:82:ba:cf:17,-54
9,7b:95:a1:30:99:a6,-69
10,2a:1f:cd:d7:e7:e8,-77
11,50:e0:48:7f:1a:55,-63
12,69:dc:54:ac:aa:81,-62
13,21:9d:55:88:89:25,-65
14,43:d9:57:80:3d:28,-62
15,2d:a5:07:e6:3d:ea,-68
16,d9:1a:cd:7a:c9:c9,-77
17,fa:44:cc:f1:0e:cb,-69
18,fb:a9:c5:c3:b0:4f,-66
19,df:c9:0d:51:f9:b3,-70
20,7e:c6:26:f9:99:f2,-79
21,db:8a:a5:92:d8:e6,-79
22,c6:e1:2a:df:7f:17,-79
23,70:9d:38:05:b3:75,-79
24,c0:4b:13:04:39:e4,-79
25,75:ab:0b:c2:b6:4f,-79
26,62:a1:47:05:8a:2a,-79
27,49:17:16:e1:30:e7,-79
28,4f:e4:4e:26:54:f2,-79
29,7d:12:8b:be:42:af,-79
