,addr,rssi
0,44:fa:c6:de:38:8b,-63
1,77:b2:1f:d6:6e:3e,-73
2,50:6e:8c:de:68:a4,-63
3,0c:e9:78:63:fc:d3,-63
4,6b:20:69:2a:65:a6,-64
5,61:9f:c6:ee:0a:0c,-64
6,7d:1d:fa:86:c2:01,-71
7,4e:5b:63:d5:19:03,-76
8,82:22:a7:19:71:1b,-73
9,73:51:f1:48:6b:28,-79
10,d5:98:ed:55:6c:63,-68
11,74:90:50:40:c9:15,-68
12,75:af:37:46:01:d8,-64
13,73:db:cf:4b:d5:16,-79
14,30:60:48:9d:c6:9e,-79
15,7f:1d:19:ed:fa:d2,-76
16,05:60:82:5f:2f:64,-77
17,00:a0:50:c4:2a:98,-79
18,5e:9f:df:f0:65:95,-79
19,05:35:05:cf:d2:01,-79
20,7e:ac:09:c8:d6:1e,-78
21,5d:c2:86:69:27:5b,-79
22,44:07:bd:56:2b:0c,-73
23,5e:78:9b:9e:8c:f8,-79
