,addr,rssi
0,35:92:00:b8:7f:3a,-59
1,00:a0:50:11:41:e8,-79
2,43:fd:25:93:fe:4d,-64
3,68:ad:54:4f:b4:f7,-71
4,5b:ed:84:d3:60:63,-61
5,5b:54:9c:4b:60:45,-62
6,4e:e7:df:8a:91:c4,-66
7,41:fe:1f:0c:26:83,-64
8,6b:c9:8a:23:d2:d1,-54
9,5c:76:9d:db:ef:2d,-77
10,5f:ae:04:2d:a4:29,-61
11,5d:b3:21:63:88:d6,-78
12,df:5e:aa:5c:21:62,-68
13,5e:6a:83:48:10:72,-66
14,00:55:a0:94:d4:67,-79
15,71:29:47:25:b1:21,-79
16,e7:a7:95:cd:14:30,-60
17,54:00:01:87:20:cd,-79
18,c7:29:d8:fc:b5:9b,-67
19,4d:63:c2:98:1f:79,-79
20,59:86:9c:05:90:e6,-69
21,7d:ba:03:c4:c7:6b,-79
22,f9:2d:3a:57:82:9b,-79
23,74:90:50:40:c9:15,-71
24,65:55:50:16:91:1b,-79
25,df:2a:82:60:bc:60,-63
26,c5:66:c1:c6:3f:cd,-59
27,4f:94:60:c1:83:02,-79
28,79:97:a7:84:44:76,-79
29,55:91:da:59:11:a3,-79
30,53:de:24:74:af:07,-79
31,6b:52:9e:20:1b:58,-79
32,f6:00:8f:08:b8:d7,-74
33,6e:a5:75:76:a6:d1,-79
34,75:ba:f0:94:7a:99,-73
35,dc:30:8d:a4:ef:2d,-75
36,54:7a:a4:23:ac:c4,-79
37,c0:34:84:7b:4b:aa,-79
38,4d:6a:b0:e3:74:83,-79
39,c1:80:35:b1:1f:f3,-78
40,4a:d8:15:9e:76:12,-78
