,addr,rssi
0,1d:8a:5f:b5:66:88,-71
1,78:e2:5d:95:7f:fd,-71
2,c4:49:bb:3f:5d:28,-70
3,68:e8:13:f5:9e:48,-76
4,53:72:61:c6:dc:7f,-65
5,58:af:b3:cd:70:b8,-73
6,74:90:50:40:c9:15,-71
7,61:b6:09:f8:24:35,-79
8,6c:44:c1:38:23:55,-65
9,59:b1:6c:db:c4:aa,-79
10,05:ae:79:a7:0f:2b,-79
11,e6:c2:9a:1b:10:b5,-62
12,27:75:93:b5:fe:d5,-77
13,6f:7a:ee:c8:17:79,-74
14,ee:76:aa:52:37:1e,-69
15,5f:bf:6b:02:7f:a1,-77
16,30:1e:6b:aa:98:11,-79
17,d8:d3:ad:f8:2b:4e,-78
18,5e:3e:2f:d9:c7:1e,-79
19,64:e4:73:14:99:dc,-77
20,6c:8e:56:0f:e2:20,-79
21,46:cf:4f:d4:d4:ce,-77
22,00:a0:50:2c:7a:4a,-79
23,21:14:35:54:c7:84,-74
24,08:18:1d:9c:77:34,-75
25,59:6a:1c:54:05:e9,-78
26,10:b7:a1:63:9a:57,-79
27,51:94:25:66:a6:7e,-79
28,5c:b3:78:e4:59:b0,-74
29,65:b5:38:20:e8:b4,-79
30,50:bd:78:fa:79:e8,-77
31,5b:23:3a:e2:b2:6b,-79
32,49:f0:f2:40:a7:d8,-79
33,2b:21:b2:25:16:08,-79
34,d0:11:e7:34:78:4f,-69
35,6c:f6:49:2a:a0:fa,-79
36,54:9a:2e:32:de:a7,-78
37,1b:4d:65:7c:7b:d5,-72
38,ea:d2:2d:27:5d:7d,-79
39,6e:30:3a:e7:b8:19,-79
