,addr,rssi
0,5e:1e:f7:4b:15:55,-65
1,74:90:50:40:c9:15,-68
2,00:a0:50:53:28:0c,-79
3,4c:f7:b9:ef:b4:d2,-75
4,c7:78:f4:5e:81:7d,-79
5,02:5f:c7:c0:e8:f4,-76
6,69:2c:73:09:f4:4f,-79
7,db:5c:57:8f:0d:15,-79
8,62:96:6e:3f:65:8b,-79
9,4d:aa:1c:ec:a6:3b,-79
10,06:68:dc:08:00:9b,-79
11,4b:76:a4:39:51:f8,-76
12,47:c0:75:09:60:13,-66
13,57:a4:a8:64:53:0a,-73
14,66:99:0a:86:9c:2f,-73
15,1d:bb:6d:9f:f1:0d,-75
16,7d:53:7d:89:bf:ad,-79
17,40:97:12:b0:00:78,-76
18,5d:5e:37:57:fd:82,-77
19,0a:4d:77:17:22:6e,-79
20,52:8f:da:56:b1:f3,-66
21,57:4f:09:00:4b:54,-74
22,ce:d7:ef:e7:21:8b,-75
23,48:f3:92:29:23:6b,-79
24,47:d3:8f:bd:14:c9,-79
25,65:e3:97:8c:79:26,-79
