,addr,rssi
0,6b:48:f4:78:f5:b4,-63
1,5d:4b:81:33:27:9e,-79
2,4b:77:16:3e:81:af,-79
3,65:d6:6a:33:e6:73,-62
4,58:4d:f5:a4:36:cd,-79
5,79:75:78:b1:5d:ad,-75
6,57:ce:e4:74:ba:3b,-63
7,57:48:7e:a3:a5:18,-58
8,e1:10:22:30:a8:fc,-77
9,fa:68:9a:ac:d6:88,-56
10,56:70:1f:0e:b9:2f,-79
11,ea:7b:63:4b:d4:bf,-63
12,2a:2e:c4:4b:c9:1a,-76
13,2d:d0:09:bc:cd:ca,-77
14,da:0c:21:79:63:a4,-79
15,7b:78:4b:86:2c:7a,-77
16,66:c8:bd:94:9e:fe,-79
17,0e:3c:a9:bf:b2:7b,-79
18,65:1a:98:31:21:69,-68
19,34:9f:7b:dd:2f:01,-79
20,4b:11:41:90:a2:f9,-76
