,addr,rssi
0,42:b0:01:d8:13:83,-74
1,2e:df:b8:e7:a3:73,-56
2,30:40:a3:80:05:c1,-77
3,6a:77:81:ce:a7:fa,-65
4,41:0e:ee:1e:60:5c,-63
5,3e:1f:01:59:eb:8d,-75
6,43:bb:7f:21:09:54,-61
7,59:19:36:0f:06:31,-79
8,49:57:80:ae:aa:98,-57
9,0e:b3:77:92:62:2a,-62
10,4c:c5:58:f9:8b:44,-53
11,e5:38:46:fb:01:98,-63
12,6f:65:79:2c:ff:7c,-79
13,c3:69:6d:50:36:bc,-74
14,5a:4e:c8:a6:ac:77,-79
15,4f:dc:fc:c0:3b:72,-79
16,74:90:50:40:c9:15,-72
17,df:ba:eb:0d:e4:02,-61
18,2c:cb:37:40:8d:9b,-79
19,c8:3d:ed:c1:8d:5d,-79
20,7f:b1:6d:e8:ec:66,-77
21,ff:74:6d:f4:7b:9a,-74
22,2d:3c:94:f9:67:41,-78
23,31:b9:8d:db:60:fd,-72
24,40:29:5e:7d:2a:8b,-79
25,0b:72:83:95:7d:17,-77
26,4c:84:e0:19:1a:46,-79
27,18:91:22:f6:3b:9a,-79
28,7f:32:34:d1:ef:31,-77
29,62:32:11:9b:8f:cb,-79
