,addr,rssi
0,72:ca:bf:bb:64:e8,-79
1,6d:0a:94:32:6f:09,-56
2,03:e1:0e:8e:fc:11,-79
3,49:96:63:8b:ae:3e,-74
4,25:49:93:a5:44:24,-78
5,37:c9:66:6f:ef:11,-79
6,47:3d:74:31:a9:13,-79
7,47:3b:3e:dc:7c:33,-78
8,60:4c:fc:7f:20:42,-75
9,71:76:6c:91:7f:7a,-77
10,1b:8d:98:40:e9:99,-74
11,cf:85:28:94:0c:0c,-57
12,3b:bc:1c:d2:fa:03,-76
13,74:90:50:40:c9:15,-65
14,e9:3c:bd:fd:f0:a7,-79
15,5e:61:ab:cf:fb:74,-78
16,75:76:6d:2d:d8:e0,-77
17,45:c9:2e:29:9a:7d,-79
18,7a:3f:09:1d:82:39,-78
19,08:66:98:ea:60:6f,-76
20,e7:a1:2c:e6:cd:f1,-75
21,6f:45:67:5c:cd:05,-79
22,5e:3a:78:19:9e:fa,-79
23,68:4d:ef:dc:6a:c9,-79
24,da:47:6c:54:3a:bf,-79
25,4b:31:65:af:46:8e,-79
26,31:23:86:89:6e:30,-79
