,addr,rssi
0,5e:52:ca:08:ab:c0,-65
1,76:08:fe:6c:90:97,-63
2,e1:ed:26:9b:e6:8c,-63
3,34:52:a5:44:c5:e0,-63
4,5c:83:47:12:55:64,-66
5,10:4a:4c:19:9a:9e,-65
6,54:90:2f:4c:67:43,-60
7,d1:da:20:0d:b3:42,-61
8,59:a3:72:78:67:ad,-58
9,59:85:f7:51:b5:01,-65
10,23:eb:ba:e1:fb:e9,-59
11,f0:ab:54:b1:73:b5,-67
12,24:07:d8:45:fe:b4,-65
13,18:fb:ab:51:91:57,-72
14,55:ab:d1:e3:7b:14,-53
15,76:36:90:ac:80:16,-63
16,45:97:a7:f9:f0:25,-79
17,65:5b:a0:67:c2:cc,-65
18,d3:f1:d7:e7:d6:b0,-74
19,d2:c9:6e:12:46:62,-63
20,cf:18:b1:84:17:49,-62
