,addr,rssi
0,4f:4d:50:7b:97:66,-63
1,48:40:09:dd:e0:29,-59
2,cb:12:24:62:03:5c,-45
3,6b:ed:f5:b0:99:9a,-50
4,74:90:50:40:c9:15,-65
5,66:23:ad:ff:1f:a2,-65
6,30:a9:45:80:f8:1e,-61
7,e7:03:9e:99:98:e8,-61
8,7f:f4:46:12:42:5b,-79
9,c0:f2:d3:b4:10:65,-67
10,c8:e9:24:5a:07:e4,-73
11,5c:1f:c0:b7:2e:59,-79
12,00:a0:50:53:77:0c,-79
13,f3:7d:35:d1:69:07,-60
14,67:44:05:db:6a:44,-79
15,79:ad:c7:37:7d:53,-79
16,3c:0a:2b:36:1e:89,-79
17,21:03:06:d2:59:c1,-79
18,ed:95:44:82:66:a4,-79
19,7c:e2:a5:f5:e6:39,-79
20,6f:6b:bd:51:e8:ed,-78
21,d9:af:86:6e:52:f9,-75
22,61:d0:cd:fe:e5:d6,-79
23,5d:18:25:1e:69:c2,-78
24,4a:aa:77:fa:cb:5c,-79
25,61:09:b6:c8:b8:b4,-64
26,e7:59:d8:58:fd:f2,-77
