,addr,rssi
0,67:0c:41:af:4b:7d,-65
1,7f:30:f6:95:50:5e,-69
2,43:47:52:2b:c9:ed,-68
3,74:90:50:40:c9:15,-67
4,73:7a:d7:4a:46:1d,-79
5,74:38:0b:bd:8c:d4,-77
6,ce:20:2b:5b:4a:49,-64
7,5d:09:ee:27:f2:e6,-75
8,79:2b:74:59:ab:74,-79
9,1e:4b:e5:65:d3:c4,-79
10,38:db:8d:25:43:20,-78
11,61:78:31:59:8f:4a,-74
12,f9:c7:f9:96:07:2b,-79
13,e1:f7:d0:9f:c5:db,-77
14,28:11:a5:b8:f9:e1,-78
15,69:e3:b6:d3:ba:26,-79
16,d4:36:de:0f:f0:1a,-78
17,64:b1:ca:b8:8d:9d,-71
18,7b:1a:8e:52:f7:60,-66
19,6c:bb:6f:78:21:f7,-79
20,58:d7:91:3d:1c:f0,-79
21,f4:d4:d1:2a:58:e5,-79
22,41:84:ae:48:02:38,-77
23,53:00:79:8f:fa:7d,-77
24,10:e2:ce:73:d5:83,-74
25,ff:ce:a9:4a:98:7d,-79
26,2d:3e:90:14:2f:61,-79
27,26:d4:25:f9:64:e1,-79
28,e0:a0:c7:91:13:1e,-79
