,addr,rssi
0,55:d5:6a:9b:9e:92,-73
1,cc:25:89:fe:d9:5c,-79
2,13:a7:05:58:09:4a,-75
3,74:90:50:40:c9:15,-73
4,56:f9:51:26:55:86,-79
5,76:a6:d0:5f:05:61,-79
6,2e:0c:a0:89:52:87,-69
7,f9:9f:0f:91:43:dc,-65
8,53:93:73:8c:13:6a,-74
9,17:49:80:6e:6f:c3,-79
10,1b:46:04:86:7d:0b,-79
11,7f:ba:ca:76:c2:7f,-78
12,f3:e8:b9:37:54:c3,-73
13,7c:08:73:de:02:b3,-73
14,5d:93:6b:fb:a0:2b,-79
15,c9:97:c3:9f:b8:d5,-79
16,c6:04:86:6d:f2:b3,-76
17,70:88:27:16:66:89,-76
18,4f:c0:69:d4:0e:d2,-77
19,60:1d:c6:73:77:ad,-79
20,16:fa:a2:4d:1a:54,-71
21,63:c8:e4:75:8d:49,-78
22,5f:39:c3:24:d5:d9,-77
23,41:01:da:b5:39:f7,-79
24,64:7c:ec:b2:2d:e3,-79
25,5d:93:c3:39:86:48,-79
26,62:65:91:5b:05:37,-79
27,65:3b:d7:e3:7b:37,-79
28,67:f7:a6:9e:d5:7f,-79
29,50:6e:bf:13:92:14,-79
30,76:58:55:68:f4:e7,-76
31,0f:2f:47:f5:dc:b0,-78
32,5f:19:c6:54:b2:57,-72
33,fd:48:71:15:80:f6,-79
34,0f:24:4a:a7:42:d9,-79
35,3a:d9:18:f4:57:e9,-78
36,20:21:36:6a:f1:43,-79
37,63:ae:6e:17:d8:87,-79
38,64:e7:11:9c:a7:ad,-79
39,51:3d:cd:aa:64:bc,-79
40,63:6a:cc:b3:0f:87,-79
41,2c:f9:7f:99:2f:da,-79
42,49:15:48:b0:dc:af,-79
43,e9:7b:45:86:f9:ec,-76
