,addr,rssi
0,74:7d:95:9c:f9:31,-63
1,fb:68:f7:67:13:ab,-67
2,65:88:45:41:a5:0c,-76
3,49:d7:39:91:45:2e,-61
4,50:24:79:df:99:b1,-79
5,6a:21:81:de:75:91,-71
6,2e:10:a0:05:fd:7f,-63
7,6e:db:2c:c0:4d:1b,-57
8,4d:15:52:6d:16:a1,-58
9,46:1d:6a:41:62:db,-70
10,03:a9:f5:2d:78:ac,-62
11,0e:61:c1:2b:98:e1,-71
12,7b:b8:28:12:81:de,-61
13,74:90:50:40:c9:15,-65
14,d1:b9:17:58:60:98,-63
15,78:ed:77:97:84:78,-76
16,fd:66:de:56:68:8a,-60
17,4f:1b:84:d6:6d:cc,-79
18,51:56:20:5c:f3:f2,-79
19,0b:26:3f:5e:28:0a,-79
20,79:ba:09:6f:9e:a1,-79
21,14:76:76:53:7f:37,-79
22,50:75:8c:06:c5:ce,-73
23,7b:7f:fa:33:2e:14,-77
24,57:34:4c:58:1a:c8,-76
25,c1:c7:66:8f:93:05,-79
26,5e:49:79:37:6f:6a,-79
27,d8:48:77:d1:54:11,-66
