,addr,rssi
0,67:db:87:e5:72:0c,-73
1,50:3b:95:12:de:e2,-79
2,3c:a0:4e:e4:b8:6f,-65
3,fa:fe:6e:4d:bb:af,-65
4,50:16:6a:bf:35:c1,-64
5,2f:11:d2:ab:22:1f,-72
6,5a:88:ca:52:c3:4d,-72
7,49:ba:38:ba:f7:5d,-66
8,73:95:aa:d8:67:a0,-64
9,74:90:50:40:c9:15,-67
10,6c:48:15:7a:7c:4f,-79
11,c1:f0:56:76:3f:03,-79
12,74:38:b7:e6:9e:50,-76
13,fa:60:2f:e4:a4:0e,-79
14,73:6b:f3:7e:9b:82,-79
15,c2:13:59:b0:bc:5c,-75
16,cd:d5:1c:1c:1b:2a,-70
17,f6:1b:41:bb:8e:67,-78
18,ec:96:14:d4:09:43,-79
19,f7:b9:08:7d:fa:03,-79
20,da:b6:1d:da:ff:3f,-69
21,d1:79:0d:0f:ae:29,-70
