,addr,rssi
0,61:cd:a7:28:1b:f6,-66
1,55:8a:3e:8b:cb:8b,-79
2,3b:19:66:0d:4b:39,-65
3,6b:36:a3:b6:44:38,-79
4,51:4f:9b:5b:78:4f,-77
5,79:2f:f6:fb:9b:83,-79
6,51:58:d1:8c:7b:86,-79
7,5d:76:00:bd:91:89,-77
8,7e:a8:2b:e4:6e:b8,-79
9,d0:87:81:90:83:56,-76
10,43:eb:24:57:77:03,-76
11,73:88:70:f2:be:5c,-79
12,18:54:fa:82:eb:95,-79
13,3b:ce:d5:93:77:e7,-79
14,45:28:46:30:6d:9a,-76
15,77:08:ae:af:34:81,-77
16,6d:47:69:f0:b1:0f,-79
17,de:7c:fd:67:ff:96,-79
18,4c:51:79:06:2a:a6,-79
19,02:87:c5:e7:c1:31,-78
20,78:76:c3:84:10:1c,-78
21,56:27:cc:17:cb:2e,-79
22,43:a2:6a:45:6d:18,-79
23,6e:86:11:26:37:7f,-79
24,c6:94:50:04:ce:d5,-79
