,addr,rssi
0,51:ab:fa:84:0d:82,-72
1,2c:57:05:a5:80:2d,-71
2,71:4c:57:2d:37:e2,-64
3,00:a0:50:53:46:a3,-79
4,36:a9:fe:69:2e:8c,-74
5,43:87:d3:d4:ae:0f,-73
6,76:ac:25:59:9d:78,-77
7,72:91:01:7e:28:04,-72
8,74:90:50:40:c9:15,-65
9,7e:15:2d:34:d6:93,-79
10,70:7b:e2:e7:e9:2b,-79
11,c7:cf:34:c3:cc:f2,-73
12,0c:e3:f8:e6:f3:e2,-75
13,45:fe:74:2a:1c:b5,-79
14,54:e2:57:0d:db:a3,-77
15,d4:e6:4e:e9:3e:01,-62
16,65:d0:40:08:ab:70,-72
17,39:89:8e:a0:9a:fa,-79
18,72:23:41:b5:ea:3b,-78
19,21:80:8b:c0:f1:a4,-75
20,ca:02:79:61:ef:0c,-65
21,c2:5e:32:c9:26:8b,-63
22,d4:3e:b7:24:98:9f,-79
23,4a:e9:d9:13:85:0e,-79
24,28:16:a2:7e:60:db,-79
25,4f:c0:45:b9:6f:47,-79
26,49:b2:e7:b6:22:27,-79
27,67:a7:fe:12:1e:1a,-79
28,45:a8:d0:7e:7b:0d,-72
29,14:bd:f6:8d:f1:74,-79
30,46:9e:ea:d9:a7:3a,-76
31,25:97:1c:b7:fd:4c,-79
32,04:d4:63:72:7c:d4,-79
33,21:01:b0:fc:0a:b6,-79
34,34:7f:50:42:a2:c9,-79
35,5d:f8:4f:6a:ef:89,-79
36,6e:02:64:96:f5:c1,-75
37,69:1f:c4:50:a2:ee,-78
38,2e:5d:f3:59:64:3c,-79
39,45:b9:15:f2:21:d8,-79
40,52:8a:c7:fb:1f:c2,-77
41,49:f9:b6:bb:5f:ed,-79
42,63:31:32:27:43:6f,-79
43,2d:1a:2d:d8:ac:4d,-75
44,42:66:13:59:ad:d7,-78
45,e2:c5:5b:46:a4:94,-77
46,68:65:72:76:f7:25,-79
47,50:af:0d:d1:95:fd,-79
48,68:11:e7:12:a7:8c,-79
49,3f:5c:1f:1e:78:69,-79
50,4e:f3:91:66:10:80,-79
51,6f:bd:30:49:37:ae,-79
52,42:e1:c6:44:71:1a,-79
53,5d:59:bf:6b:5f:eb,-79
