,addr,rssi
0,74:90:50:40:c9:15,-64
1,50:d9:8e:fb:c5:1b,-73
2,60:df:7e:96:7e:9b,-79
3,49:e8:d5:d5:0f:2d,-72
4,ed:53:ad:fe:77:65,-71
5,73:d8:38:e9:63:d3,-79
6,4c:c3:4d:55:8c:4f,-78
7,fd:d7:82:18:1b:67,-69
8,4f:c1:72:e7:b6:9f,-75
9,63:4c:0d:c6:41:a5,-79
10,69:fe:cf:eb:6b:a6,-71
11,e3:06:e8:98:7a:66,-79
12,61:32:08:d2:3b:2b,-77
13,06:fe:a6:ed:c3:5e,-74
14,4f:45:b2:97:df:6a,-74
15,28:11:a5:27:43:35,-79
16,61:ee:89:0b:d1:ea,-79
17,74:21:8a:cf:a7:91,-73
18,28:11:a5:27:2e:14,-74
19,2b:65:16:d4:35:00,-78
20,0b:95:de:51:5f:88,-79
21,62:9d:ac:f8:15:ba,-77
22,47:03:99:af:6a:57,-79
23,6c:ec:0c:3e:d9:3e,-76
