,addr,rssi
0,74:90:50:40:c9:15,-66
1,fe:a4:6d:6b:d4:47,-68
2,f9:a9:53:ca:f4:84,-74
3,10:27:b5:99:ee:b6,-78
4,61:30:d7:f6:3a:d1,-79
5,7e:80:dc:1d:a6:c3,-79
6,e1:bc:d9:02:dc:aa,-79
7,44:25:7c:96:b6:23,-76
8,1d:20:d3:dd:39:d1,-78
9,00:a0:50:52:e2:20,-79
10,72:00:f5:3f:59:39,-78
11,41:13:cf:e0:fb:ed,-79
12,5e:69:22:50:48:77,-79
13,6f:fa:b8:4c:e2:b0,-79
14,7e:ac:ec:c5:4e:ed,-75
15,d4:3f:46:b8:05:16,-75
16,c7:fc:65:af:25:e0,-74
17,11:8c:0a:79:2d:53,-79
18,4e:0f:ff:b3:eb:e2,-79
19,77:97:b2:c2:f5:09,-79
20,3c:ab:ce:ce:b9:18,-79
