,addr,rssi
0,7b:f6:dd:9e:73:42,-69
1,68:e6:38:35:57:0b,-62
2,54:e0:b8:f2:65:7e,-57
3,c3:d7:a6:8d:12:90,-77
4,7f:69:97:8a:52:dc,-69
5,74:90:50:40:c9:15,-67
6,c2:94:93:66:f2:20,-55
7,6e:c2:8d:ce:02:10,-59
8,7e:a3:45:15:d0:9b,-79
9,e8:9e:93:4f:99:dd,-56
10,d9:a6:a3:eb:4d:f3,-61
11,4c:6a:d0:19:ec:f9,-79
12,14:f0:4f:3e:11:51,-75
13,7d:95:42:6c:bb:31,-79
14,53:d8:e0:7f:f5:64,-76
15,f7:e4:8b:ff:f1:4e,-78
16,3e:14:79:0e:70:2c,-79
17,f3:35:87:9d:3f:a0,-67
18,e0:e9:63:6e:cd:35,-78
19,2b:72:c9:24:93:0c,-79
20,21:4a:6c:75:d9:21,-79
21,52:e7:ab:4a:41:c7,-79
22,00:a0:50:22:24:2d,-79
23,00:a0:50:11:96:17,-79
