,addr,rssi
0,6a:21:81:de:75:91,-63
1,17:47:3b:43:85:01,-78
2,65:62:e5:05:3a:90,-77
3,5b:3a:11:ef:5e:ad,-67
4,52:9a:d5:bb:18:b9,-78
5,6b:ac:78:d8:2f:57,-77
6,c1:66:95:0a:cb:78,-77
7,58:3f:8e:ec:2f:f3,-79
8,e9:dc:39:3c:6c:9a,-78
9,3c:c3:3e:a5:a6:dc,-73
10,ed:bb:26:39:72:9b,-79
11,74:90:50:40:c9:15,-71
12,00:9d:6b:52:b7:dd,-79
13,1e:df:c8:40:2f:c3,-79
14,4e:5f:3f:d2:54:a2,-75
15,00:a0:50:70:d4:62,-79
16,38:6d:d0:b6:62:88,-79
17,79:00:75:98:0d:dd,-79
18,ed:09:fd:d7:d5:24,-79
19,48:02:f2:7c:2b:ac,-78
20,20:2f:1b:3d:83:6d,-79
21,4c:40:44:e1:b7:d5,-75
22,ed:76:b7:c9:71:2d,-79
23,56:01:64:27:d3:e3,-78
24,40:15:20:f4:1a:c8,-79
25,61:b1:cd:0a:59:96,-78
26,64:43:f7:21:a1:8b,-78
27,67:66:3d:0b:ab:f9,-79
28,5b:ea:43:66:10:2e,-79
