,addr,rssi
0,7d:7c:4b:e2:d1:cd,-57
1,06:17:5d:64:6a:ae,-64
2,3e:c7:96:9a:41:87,-75
3,f8:db:a6:6b:07:5f,-67
4,70:53:0a:e0:c1:c0,-58
5,44:6e:55:8e:e8:56,-60
6,0f:39:42:70:2e:a7,-76
7,5a:df:3d:61:77:7b,-70
8,24:17:a6:ff:20:4f,-71
9,4f:60:27:e7:8c:02,-78
10,23:3f:a4:07:0f:bc,-65
11,57:75:b1:e3:37:12,-67
12,52:a8:18:d6:51:c9,-74
13,fa:a6:20:eb:bc:e6,-53
14,e3:02:db:a8:14:cf,-57
15,6b:0a:9e:6a:44:48,-79
16,e9:d4:45:0e:1d:6e,-69
17,25:71:de:8b:18:5e,-79
18,4e:cb:05:c4:6e:e1,-75
19,25:a6:bb:f2:a1:cf,-79
20,e4:ef:23:08:26:93,-79
21,d2:a0:35:f0:0c:08,-74
22,79:3b:27:09:c6:23,-75
23,4e:fd:58:13:3d:83,-79
24,e6:b4:cf:30:22:b0,-79
25,5e:a2:b7:73:f8:74,-79
26,3e:3d:b0:6d:f5:89,-78
27,50:78:9e:4f:79:07,-77
28,41:79:28:72:eb:27,-79
29,c8:bd:ca:a0:d4:1a,-74
30,66:f2:26:95:ed:01,-79
