,addr,rssi
0,49:50:65:19:25:35,-75
1,5f:a0:ab:e5:d7:ec,-76
2,d4:9d:c0:7d:0a:b9,-79
3,5a:4c:10:cc:11:c2,-79
4,7a:7f:67:5a:22:92,-79
5,d4:9d:c0:7d:09:69,-78
6,da:1a:ed:96:4b:8f,-71
7,74:90:50:40:c9:15,-75
8,5f:46:6a:21:dd:9a,-79
9,6a:30:e5:48:9c:89,-79
10,4c:87:5d:16:c9:ff,-79
11,2e:22:8f:c7:aa:10,-79
12,42:09:96:36:bc:77,-75
13,25:f0:0d:9c:7a:49,-77
14,00:a0:50:11:43:28,-79
15,41:e5:97:4f:7d:2d,-75
16,23:27:b8:2b:71:2c,-79
17,d6:2f:03:48:8f:de,-79
18,5c:aa:b1:38:44:43,-75
19,fc:96:58:57:b5:4b,-79
20,2a:63:8e:81:54:f4,-79
