,addr,rssi
0,54:0c:fb:b7:2f:3b,-63
1,7b:61:a9:df:95:73,-66
2,65:1a:47:fe:67:1e,-73
3,47:86:19:3e:57:8a,-59
4,74:92:53:f9:a5:25,-69
5,fa:14:53:57:69:80,-79
6,74:90:50:40:c9:15,-71
7,f6:e2:03:12:f7:52,-68
8,79:e3:ba:cd:68:92,-72
9,78:6a:4a:0a:ce:98,-79
10,79:58:68:32:c0:0e,-79
11,36:8b:c8:07:ab:07,-62
12,00:a0:50:53:46:47,-79
13,c6:94:af:24:5d:29,-65
14,78:34:50:e3:df:c5,-79
15,c1:82:d3:81:f6:a0,-57
16,c4:6d:d7:c5:0f:d6,-79
17,46:d8:11:3f:47:fa,-78
18,df:b4:d6:0f:34:ef,-66
19,d4:ce:03:1d:b2:12,-68
20,0b:e6:5f:3a:84:06,-79
21,e2:1e:ff:30:8b:70,-78
22,5a:bc:b4:b4:5b:58,-79
