,addr,rssi
0,74:90:50:40:c9:15,-65
1,52:e2:4a:15:97:98,-79
2,ea:e7:c9:cd:09:ae,-79
3,5d:39:37:e1:9a:c2,-79
4,cc:53:da:b3:26:fc,-79
5,3b:1a:07:89:bc:38,-73
6,59:2e:01:aa:33:62,-74
7,69:ca:9a:5d:63:6c,-79
8,64:aa:c4:86:08:f6,-79
9,7f:9e:b7:f6:5e:7c,-75
10,76:d8:c0:91:a3:45,-77
11,47:39:db:bf:06:5c,-78
12,c3:7f:88:4a:1a:3c,-78
13,e3:4e:dc:9d:00:e1,-73
14,70:ca:1f:8e:31:2c,-79
15,40:0d:d7:93:8c:d6,-75
16,71:2b:3a:e1:e2:39,-75
17,d4:b8:89:8b:8b:7d,-79
18,6b:11:49:50:d8:7c,-75
19,d9:0f:65:5a:63:32,-79
20,d6:31:f5:7c:16:d9,-72
21,4b:55:8b:c3:84:67,-73
22,3c:ce:a1:5b:94:6c,-79
