,addr,rssi
0,67:17:ff:0e:be:38,-64
1,50:d0:fd:f6:d1:70,-57
2,16:d2:ab:67:4b:fc,-64
3,7d:70:13:cb:90:41,-59
4,52:05:0e:57:21:07,-66
5,33:a9:5d:93:05:14,-70
6,74:90:50:40:c9:15,-65
7,3e:49:5c:c4:f8:a9,-61
8,61:6a:53:b6:11:fd,-69
9,44:3f:35:d2:92:05,-74
10,7c:28:b5:84:62:22,-71
11,41:88:bc:34:bb:74,-65
12,f4:e7:2b:25:64:e5,-55
13,2e:9e:3f:af:2c:64,-70
14,fa:b3:f7:8c:6b:dc,-58
15,c2:a9:ea:63:15:49,-79
16,c9:2a:35:49:65:17,-76
17,6f:cc:fd:d7:42:4f,-79
18,6c:5e:33:20:c5:b7,-76
19,fd:fc:02:83:ea:96,-63
20,f9:19:74:30:ed:2b,-60
21,34:7d:0f:16:b8:68,-76
22,28:b2:1b:81:52:81,-79
23,56:2e:44:12:83:8c,-79
24,ea:85:8c:73:63:f0,-75
25,f3:cd:bb:05:bd:b7,-79
26,5c:36:a2:be:e0:57,-75
