,addr,rssi
0,25:97:d3:6f:0f:86,-63
1,73:18:69:e4:2b:22,-60
2,76:57:07:73:7f:85,-64
3,01:4b:9e:42:83:88,-72
4,53:a0:44:0e:0d:2e,-79
5,ee:50:a2:ca:dc:42,-74
6,16:27:0a:fe:3b:1e,-78
7,4f:72:ca:4b:ed:ae,-79
8,0e:18:0e:07:a3:4a,-70
9,6d:56:0e:b5:20:f3,-71
10,52:85:c1:6f:f3:59,-71
11,5c:98:b5:9f:8f:f8,-64
12,74:90:50:40:c9:15,-63
13,70:8b:4a:2a:52:4a,-55
14,76:6f:c2:d7:dc:8f,-62
15,e9:d6:26:0b:50:fe,-61
16,00:a0:50:11:96:66,-79
17,e0:ca:88:4e:50:33,-74
18,2f:b7:9b:c2:6c:7a,-79
19,4d:dc:1e:d6:a1:42,-79
20,c4:23:9c:80:6f:51,-56
21,c2:e0:b1:13:c0:9e,-67
22,df:38:0a:3b:fa:1d,-65
23,7e:d1:a0:64:ea:22,-79
24,59:e9:16:2b:9f:5e,-78
25,20:fb:98:98:8c:87,-79
26,29:c0:4f:ba:23:6c,-79
27,cc:0f:37:96:d5:27,-73
28,74:17:3a:62:2a:d8,-75
29,fd:7d:ac:e2:70:6b,-76
30,51:0a:2b:0e:d0:16,-79
31,7d:ca:6b:4f:be:75,-79
32,f6:ae:c8:29:7d:d7,-79
33,6f:9d:d2:93:61:d3,-79
34,f3:69:ce:9b:52:66,-79
35,43:ec:15:2c:64:4d,-77
