,addr,rssi
0,1d:f5:04:ea:ee:05,-61
1,38:d5:83:36:50:fd,-57
2,07:3d:76:7f:ba:0b,-63
3,5f:18:81:83:cb:0f,-65
4,78:70:6e:49:9d:04,-63
5,fa:4c:5f:74:6e:8e,-68
6,4b:cf:f2:7a:90:58,-53
7,6c:f2:30:59:1f:fb,-66
8,6c:ad:13:4f:16:c9,-54
9,1c:b3:2b:46:e2:d3,-70
10,45:f0:a4:c6:ca:6c,-74
11,78:be:27:c9:3a:5f,-79
12,ee:86:fe:15:7c:e0,-53
13,40:c8:2d:6b:06:e3,-79
14,d4:5d:09:08:77:98,-71
15,59:77:d4:ad:ab:48,-79
16,56:ef:cd:02:8b:06,-71
17,ea:5e:fb:b0:55:09,-79
18,52:6a:c2:93:ce:64,-78
19,79:5d:69:fb:e5:ac,-79
20,27:4c:16:14:eb:db,-79
21,66:b6:33:8b:72:6d,-75
