,addr,rssi
0,61:74:2b:f6:be:1a,-62
1,79:cf:40:1a:eb:65,-68
2,63:e8:70:cc:a7:f8,-64
3,4f:6f:b3:22:d8:01,-55
4,67:e9:b9:3b:ff:05,-58
5,ce:d0:ef:64:b5:00,-67
6,41:92:b3:20:68:8b,-54
7,0c:0d:88:ed:50:f1,-74
8,2e:50:21:14:1d:34,-79
9,44:fc:86:0a:a7:5b,-79
10,e4:7d:c9:3a:dd:2e,-62
11,74:90:50:40:c9:15,-76
12,e9:df:70:91:a9:4e,-56
13,57:ab:e1:e2:26:9b,-79
14,3d:b9:84:22:95:84,-71
15,2e:4c:0d:71:ce:63,-79
16,30:14:e9:5c:8a:17,-79
17,72:d8:59:85:a8:b3,-72
18,62:24:55:c9:db:97,-79
19,69:4a:68:1f:00:35,-79
20,1e:df:7e:9e:9a:a5,-79
21,42:e7:05:38:82:11,-79
22,4a:04:5d:43:8b:8c,-79
23,c0:6b:33:3e:0f:4c,-79
24,4a:88:36:fb:ef:ed,-78
25,72:fd:ef:5d:da:a7,-79
26,70:9e:98:a2:17:74,-79
27,f5:d1:b5:2c:c7:0e,-79
28,32:7b:5d:19:59:c8,-75
29,45:2a:4c:ff:ad:88,-74
30,7a:64:4a:19:b7:35,-77
31,34:04:c9:ba:4f:a9,-79
32,43:1c:8f:f0:62:10,-78
33,e8:dd:9f:8a:1d:91,-77
34,1d:c9:ff:56:85:1c,-76
35,61:7f:d1:89:2a:c1,-73
36,32:96:9e:79:9e:53,-79
37,60:19:ec:e0:aa:00,-79
38,5e:8f:4d:55:04:a2,-71
