,addr,rssi
0,5e:eb:66:c9:f0:9f,-76
1,72:8e:fe:65:fd:5a,-67
2,62:8b:17:fa:53:c9,-56
3,5e:da:83:01:3e:8b,-75
4,45:4c:df:79:3c:f8,-75
5,3c:f4:e0:12:5b:94,-71
6,52:63:39:60:14:c2,-71
7,54:79:b7:24:32:68,-79
8,61:d0:29:d4:50:6a,-79
9,e5:11:46:11:d7:df,-77
10,c4:d2:4c:8b:6f:52,-60
11,5c:0c:b3:9b:41:85,-74
12,28:7b:e7:80:fe:49,-79
13,e5:5a:2d:79:58:b5,-79
14,74:90:50:40:c9:15,-74
15,67:4b:29:ed:f3:e0,-78
16,f2:26:76:70:e7:c5,-64
17,c7:03:85:2f:0f:30,-72
18,4e:35:c8:49:7d:76,-79
19,eb:d6:69:60:88:0b,-79
20,6f:79:37:51:1a:fc,-74
21,50:de:06:a4:49:e6,-79
22,dd:7b:78:1e:65:c7,-77
23,46:8f:a4:a0:b6:d4,-74
24,17:fb:8e:f4:20:17,-79
25,24:f5:a2:b2:fb:71,-79
26,59:78:ba:12:21:a8,-79
27,63:ce:a7:36:63:a1,-79
