,addr,rssi
0,00:a0:50:70:96:af,-75
1,00:a0:50:22:24:2d,-79
2,54:e0:b8:f2:65:7e,-56
3,74:90:50:40:c9:15,-66
4,7b:f6:dd:9e:73:42,-64
5,6e:c2:8d:ce:02:10,-63
6,7f:69:97:8a:52:dc,-65
7,68:e6:38:35:57:0b,-64
8,f0:dc:58:dc:bc:1e,-79
9,d9:a6:a3:eb:4d:f3,-50
10,52:eb:5d:bb:28:91,-74
11,7e:a3:45:15:d0:9b,-77
12,c2:94:93:66:f2:20,-55
13,dd:46:8e:61:5e:65,-73
14,e0:e9:63:6e:cd:35,-74
15,e7:f6:14:9c:d5:35,-77
16,e8:9e:93:4f:99:dd,-56
17,f3:35:87:9d:3f:a0,-67
18,00:a0:50:22:36:65,-79
19,4f:be:8d:e6:7e:6f,-79
20,55:95:79:12:b8:52,-79
21,71:8d:b0:e4:ff:a5,-79
22,77:f5:f9:da:d7:c8,-75
23,4a:70:8d:9b:7f:49,-79
24,67:d3:3e:c0:da:d7,-79
25,5d:b6:6a:3e:6e:cf,-79
26,43:2c:ff:c0:e0:8d,-73
27,49:90:69:dd:50:11,-79
