,addr,rssi
0,44:d3:f1:7b:cc:ca,-68
1,64:ca:e9:b3:1a:c9,-62
2,00:a0:50:10:32:8f,-79
3,74:90:50:40:c9:15,-71
4,42:59:94:a6:db:2c,-78
5,00:a0:50:11:96:67,-79
6,f0:a3:6c:d0:a3:7c,-63
7,33:56:c9:88:a1:a3,-78
8,01:c9:21:f5:a1:41,-77
9,e0:9c:9d:0d:24:db,-71
10,6a:a0:16:45:7c:e8,-79
11,39:f4:1c:7a:ef:ba,-78
12,7c:76:da:d8:a9:d3,-79
13,ef:db:54:18:0e:ab,-77
14,01:b3:df:20:33:e3,-79
15,43:9d:11:9d:92:5a,-78
16,7c:e1:d6:52:b2:f1,-79
17,3f:c8:a9:ad:4a:76,-79
18,46:1c:02:8d:f0:68,-79
19,fe:75:34:f8:e1:a0,-79
20,76:3b:a7:c9:9d:5e,-79
21,f4:79:37:99:60:4b,-78
22,49:b9:ea:49:1a:10,-78
23,e5:93:53:d1:60:be,-79
24,42:f5:1a:7f:78:80,-79
25,00:a0:50:0c:e9:0d,-79
26,68:bf:7a:09:25:a8,-77
27,f7:30:2f:be:64:87,-79
