,addr,rssi
0,13:05:3e:15:31:6a,-66
1,6b:40:0e:5a:c2:fc,-64
2,54:ec:cb:3e:42:5d,-64
3,41:24:c3:3f:1a:c8,-78
4,ac:23:3f:45:e0:41,-79
5,54:e2:0d:c2:0f:c5,-63
6,c0:3f:20:d3:70:18,-65
7,d9:d4:79:fb:eb:99,-71
8,04:52:c7:f9:fb:3f,-75
9,7c:1c:2d:2a:37:71,-76
10,4b:43:75:88:93:62,-77
11,74:90:50:40:c9:15,-69
12,c5:02:2d:7d:27:19,-76
13,f0:de:c1:69:5a:7e,-77
14,4f:f4:48:b1:0d:42,-79
15,49:49:05:6a:c4:22,-79
16,48:bc:ac:a2:c7:ed,-78
17,d6:78:e5:f4:fb:2b,-74
18,69:d1:22:58:3b:42,-72
19,33:34:cd:20:de:e4,-72
20,e8:46:24:d7:48:f5,-76
21,08:39:ba:48:8d:eb,-79
22,55:58:e0:17:05:ae,-72
23,54:ab:60:08:75:af,-76
24,41:80:9f:a3:1a:1e,-78
25,46:a9:be:05:b8:35,-79
26,1c:e7:b9:d0:1b:ca,-73
27,39:32:9d:e3:0f:a9,-75
28,4c:28:08:0f:b1:b0,-72
29,47:57:9d:5b:aa:d3,-79
30,56:db:fb:20:b9:87,-79
31,51:3f:bd:23:8e:b6,-78
