,addr,rssi
0,22:6b:2e:47:ca:c7,-76
1,74:97:cc:ea:a5:10,-59
2,64:49:d6:72:a1:65,-62
3,c6:04:b3:e9:fd:32,-65
4,78:ea:c7:a8:41:c0,-61
5,68:2e:ec:be:db:cc,-79
6,5c:68:37:c4:a0:65,-76
7,5e:2b:77:8b:65:cd,-76
8,10:43:78:bf:45:18,-79
9,6e:b8:67:ad:59:17,-75
10,46:d6:2b:d2:ab:9e,-79
11,55:75:6f:c0:cb:d2,-79
12,63:24:59:2a:39:c7,-75
13,43:01:d5:f1:cc:0c,-75
14,74:90:50:40:c9:15,-62
15,f6:14:bb:c5:d7:77,-79
16,10:74:ab:03:70:3d,-77
17,78:58:5f:2f:23:7b,-77
18,45:55:1d:ab:cc:4f,-79
19,7f:5b:a2:1c:70:68,-79
20,5f:59:e3:cd:f4:4a,-79
21,14:29:f5:49:e9:6a,-79
22,5b:2c:c4:d1:c6:61,-79
23,50:a7:d7:d8:da:24,-79
24,03:48:69:31:f7:ae,-79
