,addr,rssi
0,00:a0:50:d8:ab:10,-73
1,00:a0:50:11:5c:61,-79
2,74:90:50:40:c9:15,-69
3,ec:4b:65:45:c1:a7,-77
4,10:f9:8a:96:06:69,-77
5,5f:c5:78:d6:7f:74,-79
6,55:32:72:40:22:38,-76
7,6e:ff:30:69:d3:9f,-79
8,53:f7:1d:cf:35:08,-79
9,74:45:ce:7e:2a:9d,-74
10,4f:d3:d7:79:c1:95,-79
11,72:c7:3d:94:9c:47,-75
12,57:40:c8:a1:05:0b,-73
13,d8:7e:a9:b1:7b:bb,-66
14,c7:cc:cb:4d:93:43,-72
15,4a:d0:87:bf:5f:e9,-77
16,fe:f5:d3:fd:51:35,-77
17,77:39:72:3f:13:7c,-74
18,fa:52:39:fc:a6:e7,-71
19,6c:62:9e:fc:2b:37,-79
20,65:03:38:35:32:54,-77
21,e9:e5:2c:82:e5:00,-78
22,00:a0:50:d8:72:16,-79
23,55:b8:fa:02:48:6e,-79
