,addr,rssi
0,6b:5e:ff:05:bf:f4,-65
1,4b:cf:f2:7a:90:58,-64
2,6c:f2:30:59:1f:fb,-63
3,78:be:27:c9:3a:5f,-73
4,6c:ad:13:4f:16:c9,-57
5,1d:f5:04:ea:ee:05,-61
6,1c:b3:2b:46:e2:d3,-61
7,38:d5:83:36:50:fd,-66
8,78:70:6e:49:9d:04,-60
9,25:df:f1:cb:7f:4e,-69
10,d4:5d:09:08:77:98,-68
11,c8:ff:77:8b:cd:0c,-79
12,ee:86:fe:15:7c:e0,-57
13,07:3d:76:7f:ba:0b,-66
14,ed:22:ec:7d:d4:a1,-68
15,5f:18:81:83:cb:0f,-64
16,d9:ab:6e:94:fc:9f,-66
17,fa:4c:5f:74:6e:8e,-66
18,45:f0:a4:c6:ca:6c,-78
19,14:79:b8:74:dc:c4,-77
20,49:fb:a9:f8:b7:a0,-74
21,44:98:1f:1f:11:9c,-73
22,04:75:5f:43:90:84,-79
23,6d:71:78:89:02:1d,-68
24,63:98:bf:32:e2:38,-78
