,addr,rssi
0,6e:10:c6:46:4e:3d,-63
1,0e:1d:e8:f3:52:da,-79
2,c6:ec:49:35:6c:4c,-61
3,30:ab:aa:e0:d4:77,-79
4,25:a0:2c:a9:d1:09,-75
5,dd:85:f6:1a:0b:a1,-76
6,6b:8a:ec:d9:3f:60,-70
7,5b:48:1b:aa:fe:ad,-79
8,5f:b3:fd:a3:e2:5d,-58
9,06:52:03:a9:45:39,-78
10,e3:df:66:b5:19:b5,-66
11,ec:bf:e8:58:05:fb,-79
12,c7:67:70:0d:da:8a,-78
13,c5:8f:35:7d:7c:b7,-65
14,67:31:7b:7d:15:55,-78
15,71:aa:0c:f7:79:d6,-79
16,46:0f:a1:cb:88:db,-67
17,d5:7d:ea:e3:75:b6,-79
18,00:a0:50:d8:8c:57,-79
19,50:c8:37:18:26:c4,-79
20,59:d4:f5:ce:28:26,-63
21,59:34:89:6d:cc:ed,-75
22,4b:fb:cf:0c:72:56,-70
23,36:86:6a:b2:98:c9,-79
24,6c:da:9d:6b:c4:27,-67
25,47:f6:50:3e:34:d0,-74
26,28:f1:ff:d0:47:65,-77
27,6f:33:bd:2c:ae:f8,-77
28,41:eb:31:4e:43:ca,-75
29,67:ab:b7:48:3b:23,-79
30,25:36:2a:51:7f:72,-79
31,12:88:52:53:56:68,-78
32,3f:79:07:9a:b8:aa,-79
33,40:d9:c3:ca:9b:d4,-71
34,60:44:a7:91:94:6c,-74
35,45:83:ba:8b:89:6d,-78
