,addr,rssi
0,43:ba:11:ac:a0:5d,-74
1,48:25:8a:56:e5:9e,-79
2,69:9e:39:53:de:97,-77
3,74:90:50:40:c9:15,-63
4,78:db:36:b7:51:55,-78
5,3d:fd:dd:cb:dc:aa,-79
6,59:1d:7a:3a:ba:4d,-79
7,66:61:37:d9:1f:27,-79
8,05:38:f5:da:71:89,-79
9,6a:3b:b0:65:b7:dc,-78
10,5e:b5:c8:a3:02:6d,-75
11,dd:a4:9a:e0:96:59,-77
12,4d:ee:11:63:02:5f,-79
13,0c:86:b2:2a:4c:27,-79
14,11:97:43:2c:95:bc,-76
15,5c:23:68:e0:a6:22,-75
16,31:d1:bf:8a:a1:1e,-79
17,7f:10:9d:68:85:54,-79
18,43:fd:0c:86:2c:d9,-75
19,69:fc:20:e3:61:96,-79
20,f1:cc:0d:0b:ec:ed,-71
21,29:80:ba:4b:0c:fd,-79
22,66:e0:07:a0:1c:e8,-75
23,3f:2c:3a:c0:23:15,-77
