,addr,rssi
0,5f:b3:fd:a3:e2:5d,-64
1,6b:8a:ec:d9:3f:60,-71
2,c5:8f:35:7d:7c:b7,-66
3,00:a0:50:d6:d3:2e,-79
4,c6:ec:49:35:6c:4c,-59
5,76:8c:ae:84:aa:29,-76
6,44:2e:b9:6a:42:54,-79
7,1e:db:67:71:20:0e,-79
8,6e:10:c6:46:4e:3d,-67
9,72:cf:66:bc:84:55,-77
10,1e:dc:30:ac:eb:ec,-79
11,dd:85:f6:1a:0b:a1,-73
12,67:6a:55:a8:cc:df,-79
13,7c:7e:af:98:a0:27,-76
14,d3:93:b6:28:30:91,-79
15,67:eb:15:65:ac:5b,-79
16,4e:d6:45:94:88:70,-79
17,2f:07:fe:67:dc:68,-79
18,f3:9c:1e:52:50:38,-79
19,42:26:44:cc:b7:c6,-79
20,26:0b:b7:21:68:a4,-79
