,addr,rssi
0,77:7d:f8:f8:b2:5f,-73
1,7b:e0:12:66:b1:54,-71
2,4e:ad:d8:0d:85:16,-78
3,44:4e:de:3a:15:00,-70
4,54:51:74:84:80:9b,-79
5,76:be:67:dd:4f:05,-79
6,06:8a:d6:9b:e0:f9,-69
7,59:e7:9e:6c:de:0e,-73
8,65:c9:67:d1:33:70,-75
9,6b:a0:3e:ee:85:55,-77
10,10:9e:ed:66:23:d8,-78
11,62:7b:c8:03:75:98,-77
12,74:90:50:40:c9:15,-63
13,fe:f9:61:e0:17:4a,-74
14,13:40:43:c3:97:2b,-74
15,68:f8:0d:29:e8:7e,-78
16,4a:e5:79:82:49:16,-79
17,75:2e:7a:25:8c:68,-79
18,f4:dd:21:53:3e:83,-77
19,d5:52:c5:26:ce:60,-75
20,e8:9f:e2:0a:56:f3,-71
21,39:63:bf:a5:5b:02,-78
22,5f:fe:c5:61:1b:87,-79
23,d8:d5:1d:a5:c1:b1,-79
24,4d:0c:89:ba:12:39,-79
