,addr,rssi
0,05:6d:f2:7b:c3:dc,-74
1,74:90:50:40:c9:15,-65
2,76:4f:b8:d7:ef:05,-75
3,ff:7d:63:34:5e:6a,-75
4,52:cb:b9:ab:7e:ff,-74
5,52:d4:ef:ec:eb:74,-79
6,51:9f:ec:9a:70:fc,-79
7,73:e7:0f:cb:19:b5,-67
8,49:be:b8:1d:26:79,-79
9,c1:f5:7a:98:1b:db,-78
10,55:38:fa:30:14:fb,-79
11,4f:be:7a:6d:01:a7,-79
12,f2:fb:2f:56:d2:86,-79
13,2e:4b:92:65:14:42,-79
14,68:bb:f7:2d:f0:e9,-77
15,46:77:ac:31:7f:26,-78
16,6b:f1:9e:e7:65:eb,-79
17,0b:b5:62:cb:ea:e8,-79
18,49:e8:74:f1:f7:50,-79
19,50:16:bb:8e:35:62,-79
20,5a:b0:a6:5c:ba:c9,-75
21,3e:91:24:2e:eb:4e,-77
22,39:8d:a2:b7:b0:68,-76
