,addr,rssi
0,28:da:fb:19:3d:b1,-79
1,59:4b:54:df:7d:37,-69
2,00:a0:50:53:77:0c,-79
3,c3:23:a3:8d:af:1f,-76
4,7b:fa:54:4b:c6:d9,-73
5,f3:47:66:22:bb:9b,-76
6,55:58:37:b4:d9:16,-79
7,44:fc:22:b0:8f:4f,-79
8,eb:5f:62:19:25:9d,-69
9,7c:87:60:fb:fe:be,-79
10,6f:3b:c5:f0:6a:7c,-73
11,72:3c:36:bc:6e:c2,-79
12,74:90:50:40:c9:15,-64
13,e2:07:cd:fa:da:c8,-71
14,51:63:d8:6d:71:5d,-79
15,6e:26:f4:43:91:1a,-79
16,17:32:b5:f4:a4:28,-79
17,f0:b2:cd:6a:7b:d0,-79
18,45:89:53:01:d7:fa,-79
19,dd:f0:49:c7:e2:d0,-79
20,53:e2:7f:82:d3:e7,-79
21,fb:e1:54:db:b3:12,-75
