,addr,rssi
0,d4:9d:c0:7d:0a:b9,-79
1,5a:64:2a:2a:05:c8,-68
2,d4:9d:c0:7d:09:69,-79
3,74:1d:3f:21:7a:9d,-62
4,f4:3b:ed:58:74:73,-63
5,e3:1c:25:60:fa:09,-77
6,00:c3:f4:82:db:ea,-79
7,51:f3:3d:90:4b:73,-79
8,74:90:50:40:c9:15,-69
9,07:5f:b9:20:04:dd,-58
10,d4:9d:c0:7c:cd:e1,-79
11,00:c3:f4:70:92:a1,-79
12,20:0d:39:54:8b:82,-75
13,d4:9d:c0:7d:1f:8b,-78
14,02:f6:67:6d:1b:03,-78
15,64:4f:5a:67:e5:24,-78
16,53:82:be:73:7d:aa,-74
17,17:a6:eb:79:27:c1,-79
18,13:7e:4a:d9:4b:9e,-75
19,4f:c8:82:6f:74:65,-77
20,7f:9e:c8:3d:38:01,-73
21,6a:fb:e9:b3:79:85,-78
22,d4:36:b7:c6:18:03,-79
23,d4:9d:c0:7d:32:7d,-79
24,50:99:96:c1:96:b6,-79
25,6a:69:e3:16:8a:40,-72
26,52:6d:f7:f5:4f:57,-79
27,48:ec:5b:d5:96:55,-79
28,38:f7:77:26:17:31,-79
29,44:ed:2e:bd:cb:1c,-79
30,18:eb:ea:d6:58:23,-79
31,46:06:06:f6:ed:20,-79
32,c2:67:62:01:93:b8,-66
33,55:19:82:d6:bf:ec,-78
34,ec:3e:c9:ab:c6:0e,-77
35,f8:d8:cc:c7:4a:d6,-79
