,addr,rssi
0,50:83:3f:3d:76:53,-57
1,4c:f9:40:df:fd:02,-63
2,53:e2:d8:42:0f:5d,-66
3,3e:be:ef:3a:11:f2,-75
4,15:46:90:3f:da:fa,-63
5,54:ee:5a:d3:68:a0,-61
6,1b:8b:ce:69:72:91,-66
7,4b:02:d1:db:31:1c,-66
8,46:dc:8c:3f:ba:c3,-76
9,79:9b:b9:25:97:e0,-56
10,52:f9:73:56:1c:f0,-66
11,66:b0:74:ff:44:15,-68
12,63:da:fe:86:5b:c0,-62
13,d8:b4:a5:fd:0a:4f,-61
14,da:08:4d:7a:61:c8,-60
15,14:c8:a0:f8:a0:7f,-79
16,d4:8c:8d:90:3b:e4,-67
17,74:90:50:40:c9:15,-71
18,d7:da:cc:8c:02:3b,-77
19,55:80:0e:b6:2b:52,-78
20,4b:51:e8:9b:1b:a0,-79
