,addr,rssi
0,3f:05:e8:5e:e6:a3,-71
1,3b:eb:28:c1:ba:1b,-63
2,c0:4b:13:05:c1:44,-64
3,68:58:4b:a0:b6:b2,-64
4,64:56:b4:a0:07:f1,-77
5,7f:e5:7a:05:bc:85,-76
6,12:41:e9:4c:4a:49,-75
7,5d:fa:a1:57:6a:a2,-71
8,68:d7:9e:6f:02:45,-77
9,74:5d:6d:f2:dc:49,-62
10,ec:a2:f0:2e:57:fb,-67
11,fa:a5:6c:80:31:0a,-76
12,58:fd:3b:ca:a4:00,-68
13,7d:a0:72:48:33:9c,-76
14,c1:f2:41:3d:35:7a,-69
15,59:14:db:e1:f3:c9,-74
16,44:01:6c:e7:52:cf,-68
17,7f:52:47:4b:b8:71,-74
18,6f:e3:a1:ca:f8:04,-79
19,ee:69:ac:4a:76:28,-71
20,6e:2e:42:d4:ec:b5,-67
21,7d:9a:00:1b:c2:f2,-74
22,f6:f4:8b:e6:3c:f6,-68
23,00:a0:50:02:e4:0f,-79
24,74:90:50:40:c9:15,-76
25,18:ae:5b:8b:0c:b4,-79
26,5f:c5:a7:0d:85:1f,-79
27,c2:c2:ff:6f:46:18,-77
28,73:79:9d:76:37:97,-79
29,50:57:33:e1:e0:11,-77
30,d6:db:7e:3a:a5:a1,-79
31,42:80:6b:91:be:dd,-79
32,c6:fe:ed:19:62:55,-79
33,59:98:da:b8:c3:ae,-76
34,7d:34:58:83:eb:e2,-75
35,05:a3:e0:7b:90:65,-76
36,60:5a:02:36:6e:84,-77
37,11:97:93:65:62:81,-77
38,00:a0:50:70:96:af,-79
39,23:cf:12:e1:37:2c,-79
