,addr,rssi
0,5a:df:3d:61:77:7b,-72
1,5d:0b:fa:3c:8a:fc,-79
2,68:5e:90:b5:1a:88,-78
3,1f:7c:42:01:d5:5e,-63
4,7d:7c:4b:e2:d1:cd,-57
5,50:d1:bd:6f:13:2c,-71
6,f8:db:a6:6b:07:5f,-69
7,00:a0:50:11:65:f5,-79
8,24:17:a6:ff:20:4f,-67
9,60:6f:7c:dd:88:20,-67
10,12:2d:4f:41:87:aa,-72
11,5d:ab:34:75:a6:13,-76
12,74:8f:1f:46:ca:b5,-78
13,dc:a3:85:6c:5b:d2,-75
14,1d:8b:d0:42:3d:a6,-79
15,72:84:e9:5d:0a:73,-75
16,59:2f:5e:35:9f:4a,-77
17,e9:3f:4a:f6:16:81,-63
18,68:16:33:9f:02:73,-79
19,60:bd:8b:44:f6:5f,-78
20,7f:12:65:f7:5e:53,-79
21,76:fd:64:c7:d9:6f,-77
22,6f:84:70:c7:55:14,-74
23,7d:60:db:18:9a:12,-77
24,43:b8:93:be:f7:ca,-79
25,47:33:06:be:83:f8,-79
26,cd:07:40:e0:63:a8,-69
27,79:0a:27:f9:4c:13,-79
28,f9:d9:31:93:97:2e,-76
29,0a:ac:99:ed:63:a2,-76
30,70:97:a2:39:14:3f,-77
31,e9:7f:33:c4:5a:97,-76
32,5e:7c:95:61:5e:11,-78
33,40:8d:40:08:c7:ec,-76
34,fc:a9:7c:57:9b:d3,-74
35,52:98:2f:80:f7:09,-76
36,05:57:d7:13:9e:71,-79
37,71:ed:fd:ce:c3:f6,-75
38,de:32:7b:bc:f5:07,-74
39,00:a0:50:1d:4a:97,-79
40,57:83:51:ba:c7:42,-79
41,6b:09:11:dc:2f:6d,-72
