,addr,rssi
0,50:d0:fd:f6:d1:70,-56
1,fa:9d:28:d6:6a:70,-76
2,7d:70:13:cb:90:41,-60
3,46:89:ed:93:c6:11,-69
4,f4:53:98:00:c7:d5,-67
5,37:9d:f6:40:11:8e,-66
6,16:d2:ab:67:4b:fc,-62
7,3e:49:5c:c4:f8:a9,-61
8,62:5b:90:c4:b2:3b,-56
9,67:17:ff:0e:be:38,-58
10,51:d6:d3:29:5d:57,-79
11,fd:fc:02:83:ea:96,-56
12,74:90:50:40:c9:15,-77
13,52:7e:62:f8:36:ed,-79
14,56:41:cd:11:25:94,-78
15,67:30:44:d4:fa:d7,-77
16,41:88:bc:34:bb:74,-60
17,fa:b3:f7:8c:6b:dc,-60
18,f9:19:74:30:ed:2b,-65
19,22:b2:37:dc:47:06,-79
20,19:01:31:54:2c:1d,-79
21,e2:57:7d:b0:f3:87,-62
22,4d:33:17:93:cd:8f,-79
23,f7:10:d6:3d:f3:c5,-62
