,addr,rssi
0,27:a2:78:99:6c:00,-76
1,51:dd:cf:c5:fc:d0,-76
2,68:7d:da:e2:f6:71,-78
3,42:76:42:12:b3:ab,-78
4,2e:60:73:01:d3:29,-66
5,74:90:50:40:c9:15,-69
6,49:5b:1f:f5:08:9a,-64
7,5f:d6:ad:59:51:4c,-64
8,44:26:9f:9f:77:4d,-58
9,5c:b9:69:21:c3:54,-58
10,1a:13:72:12:46:78,-60
11,c2:e7:48:e3:2b:e0,-79
12,d9:05:ee:e2:1e:b6,-51
13,6c:d1:ac:a7:91:a1,-69
14,ed:e0:c4:1c:34:03,-67
15,58:40:ba:e6:06:4e,-79
16,d0:21:4b:99:a5:46,-61
17,e9:9a:08:f7:47:d3,-72
18,c6:00:e6:59:4b:e4,-64
19,3a:1e:24:c9:82:17,-79
