,addr,rssi
0,6e:cd:fd:f9:a8:34,-79
1,74:dc:84:32:84:e5,-63
2,44:6a:2e:e1:27:32,-79
3,4a:de:7a:76:62:aa,-58
4,d0:34:57:89:7d:0e,-50
5,2e:6a:4b:52:b7:43,-79
6,61:e5:93:cf:67:70,-79
7,68:32:82:82:41:5e,-79
8,c6:04:b3:e9:fd:32,-57
9,3e:dd:f8:52:14:f0,-79
10,db:4e:64:02:e3:8a,-79
11,7d:65:f9:9b:79:24,-79
12,0d:a3:39:1b:5c:e1,-79
13,76:a6:dd:75:2a:3f,-79
14,46:91:03:35:7c:ad,-79
15,41:3e:94:c5:bb:31,-79
16,05:7f:a6:00:00:cc,-77
17,30:ba:d6:cf:34:4a,-79
18,41:29:8d:12:f2:c0,-79
19,74:90:50:40:c9:15,-70
20,67:53:a6:94:9b:d4,-75
21,4d:a3:13:ed:05:cb,-79
22,e1:b6:13:3f:75:1a,-79
23,08:ea:3c:b8:52:8d,-74
24,45:18:5c:39:3e:7b,-75
25,43:cc:8d:8e:10:c9,-77
26,0a:35:25:8e:84:b7,-77
27,39:07:25:f0:ab:53,-79
28,00:a0:50:22:24:2d,-79
29,3b:65:dd:9c:ea:79,-79
30,ff:6d:f6:00:41:15,-77
