,addr,rssi
0,70:72:1f:04:26:55,-62
1,74:90:50:40:c9:15,-72
2,74:a1:c9:c3:b2:1b,-77
3,7d:fa:11:3f:a1:0d,-79
4,1c:35:3b:e8:64:0f,-79
5,20:a5:2c:26:55:bf,-75
6,59:10:4f:44:42:d3,-79
7,74:d7:ca:8f:cf:85,-79
8,2b:7d:4e:3c:45:d7,-79
9,55:5a:9e:5d:59:57,-79
10,28:7d:7f:1c:81:b6,-77
11,67:28:ac:96:37:5e,-78
12,cb:d6:d7:f3:72:98,-77
13,4b:8f:73:b3:a1:af,-78
14,07:43:12:fb:d5:52,-77
15,6f:6d:1b:80:3c:3b,-76
16,5a:e4:29:e8:1a:6e,-77
17,5b:52:0e:13:49:d2,-78
18,4a:50:33:10:26:e1,-74
19,3a:1c:78:3e:1e:8a,-79
20,3a:a3:c2:95:28:ee,-79
21,3b:c5:bc:43:b7:c9,-74
22,0a:48:19:7e:47:11,-78
23,2e:21:45:58:0e:97,-79
24,29:59:ff:65:34:ab,-79
25,6f:79:0d:51:6a:ea,-76
26,1c:f6:29:bd:48:e2,-79
27,6b:ef:f7:89:21:cb,-79
28,01:f9:f2:82:88:c4,-79
29,75:04:88:3e:47:2d,-79
30,2f:9e:69:49:0d:e4,-79
31,4a:15:75:08:5f:35,-79
32,54:f6:b4:10:40:d4,-79
33,53:55:e8:85:20:c3,-79
34,12:31:82:88:07:02,-79
35,23:66:d8:98:76:a8,-78
