,addr,rssi
0,7e:7f:7d:10:a6:73,-64
1,49:8c:4d:22:97:ed,-65
2,74:90:50:40:c9:15,-66
3,43:f8:40:a7:6f:3f,-77
4,46:fb:ff:27:4d:12,-79
5,1d:8d:7a:3c:30:7c,-79
6,50:bf:ed:04:61:1a,-79
7,6e:0d:ec:90:13:7b,-79
8,78:ce:4b:2a:9c:93,-72
9,e4:e5:b4:91:69:0b,-79
10,7f:0c:aa:54:44:0d,-77
11,40:d7:08:78:c8:59,-78
12,5f:21:ee:5b:cb:36,-78
13,35:fc:ea:60:bd:99,-73
14,53:02:5a:09:d1:ec,-73
15,dd:d9:26:62:34:11,-73
16,ee:a7:ab:ca:ea:be,-79
17,77:e6:e7:58:38:c8,-78
18,43:e0:7b:49:68:20,-73
19,24:bb:5b:78:b2:11,-79
20,00:a0:50:11:43:28,-79
21,f4:c9:2e:14:45:0f,-79
22,f7:c1:6d:47:8e:2e,-79
23,74:90:50:40:59:7a,-79
