,addr,rssi
0,54:e2:57:0d:db:a3,-77
1,ca:02:79:61:ef:0c,-63
2,71:4c:57:2d:37:e2,-62
3,7e:15:2d:34:d6:93,-73
4,42:66:13:59:ad:d7,-63
5,6e:02:64:96:f5:c1,-79
6,d2:b3:ea:12:e3:87,-78
7,74:90:50:40:c9:15,-64
8,57:30:39:0a:e0:99,-79
9,c2:5e:32:c9:26:8b,-63
10,c7:cf:34:c3:cc:f2,-74
11,6c:34:5f:8b:3d:51,-78
12,57:ae:4a:7b:08:97,-79
13,10:4d:6d:e0:46:1c,-76
14,67:68:e2:fb:49:b2,-72
15,f4:e0:6f:74:ae:ac,-75
16,42:4b:1e:58:2c:95,-77
17,fd:58:5f:2b:34:e2,-79
18,4f:92:2b:97:ca:a7,-77
19,67:40:2e:91:57:9c,-76
20,df:b6:8b:f6:bd:54,-74
21,14:c2:0f:ba:7e:2e,-79
22,22:3c:46:3f:fe:ac,-79
23,c9:fc:fe:07:7e:db,-79
24,3f:87:cf:8f:e6:4f,-77
25,4a:b7:a3:1f:5e:96,-74
26,4e:4f:5f:18:c8:69,-79
27,51:e8:61:44:0f:33,-79
28,cf:ba:35:64:01:d9,-79
29,e7:27:62:ad:39:07,-78
