,addr,rssi
0,00:a0:50:0d:35:8f,-79
1,76:8c:ae:84:aa:29,-79
2,6b:8a:ec:d9:3f:60,-68
3,6e:10:c6:46:4e:3d,-64
4,35:8f:c5:46:cb:a7,-79
5,42:16:b2:77:bf:7a,-78
6,52:43:bb:33:69:63,-79
7,49:9b:8d:ba:e4:c5,-78
8,c6:ec:49:35:6c:4c,-65
9,c5:8f:35:7d:7c:b7,-66
10,00:a0:50:d6:d3:2e,-79
11,56:03:3e:c5:de:8b,-79
12,f3:9c:1e:52:50:38,-77
13,d1:b2:54:98:2f:db,-77
14,dd:85:f6:1a:0b:a1,-69
15,51:b9:9e:f0:dc:76,-79
16,c1:d8:87:e5:31:70,-79
17,eb:0c:01:ab:3b:b9,-79
18,6d:37:fe:af:02:7c,-79
19,75:ca:c0:1c:e9:5a,-79
20,72:cf:66:bc:84:55,-79
21,22:c1:8b:dc:54:85,-79
22,4b:ff:d3:49:57:a6,-79
