,addr,rssi
0,4b:cf:f2:7a:90:58,-62
1,d0:f3:e3:5b:28:f4,-75
2,43:78:a7:6f:a1:96,-73
3,2d:e6:95:69:29:a6,-71
4,4f:0a:57:c2:c8:87,-79
5,f4:9c:97:7d:c8:ae,-79
6,00:a0:50:c5:92:20,-79
7,5f:47:50:4c:17:4a,-79
8,ee:86:fe:15:7c:e0,-65
9,71:5e:a3:2e:2f:80,-76
10,45:5b:2f:40:04:03,-79
11,d8:46:da:09:29:5f,-79
12,07:3d:76:7f:ba:0b,-79
13,f7:3b:ec:92:0d:90,-79
14,7b:d1:f8:d4:13:40,-79
15,00:a0:50:52:e2:5d,-79
16,d2:ef:fc:d8:ac:d9,-79
17,cb:5d:52:89:79:5a,-78
18,58:51:2e:3a:f5:f9,-75
19,0f:1f:94:1c:60:9d,-79
